id,text,label,departure,destination
42063,je veux une liaison du côté de saint-rambert-d'albon au morez,VALID,Saint-Rambert-d'Albon,Morez
17484,A quelle heure part une liaison pour Mouchard ?,VALID,,Mouchard
79884,quels sont les un trajet à ste-léocadie ?,VALID,,Ste-Léocadie
36939,train Cormery Champagnole Paul-Émile Victor,VALID,Cormery,Champagnole Paul-Émile Victor
34974,la ville de verzeille est belle,INVALID,,
81929,train fontenoy-sur-moselle vire,VALID,Fontenoy-sur-Moselle,Vire
5172,quels sont les un ter en direction de fouquereuil ?,VALID,,Fouquereuil
15236,réserve moi une place pour chabanais en provenance de landévant,VALID,Landévant,Chabanais
48122,"Je dois aller à Varennes-sur-Allier pour une réunion, je pars de Theillay",VALID,Theillay,Varennes-sur-Allier
90848,existe-t-il un trajet à la ferté-sous-jouarre ?,VALID,,La Ferté-sous-Jouarre
54722,Sors-moi un billet entre Saint-Hilaire-de-Chaleons et Nozieres - Brignon,VALID,Saint-Hilaire-de-Chaléons,Nozières - Brignon
81636,un aller-simple vers montgeroult - courcelles en partant de assat,VALID,Assat,Montgeroult - Courcelles
46949,y a-t-il un ter au quimper ?,VALID,,Quimper
7463,"je dois aller à hirson pour une réunion, je pars de dambach-la-ville",VALID,Dambach-la-Ville,Hirson
91921,une place jusqu'à Nortkerque depuis Ris-Orangis,VALID,Ris-Orangis,Nortkerque
58339,un TER vers Coussac-Bonneval venant de Dozuillac,VALID,Douzillac,Coussac-Bonneval
58605,billet Halsou - Larressore depuis Maisse,VALID,Maisse,Halsou - Larressore
13367,trouve-moi un aller entre ecrizay et egletons,VALID,Cerizay,Égletons
91329,il habite a joue-les-tours,INVALID,,
10380,challans - woippy,VALID,Challans,Woippy
30139,"je dios aller à herny pour une réunion, je pars de igny",VALID,Igny,Herny
26068,Cherche un billet entre Sanit-Thegonnec et Sathonay - Rillieux,VALID,Saint-Thégonnec,Sathonay - Rillieux
63773,a quelle heure part un ter pour l'hôpital-du-grosbois ?,VALID,,L'Hôpital-du-Grosbois
33580,Trouve-moi un aller-simple entre Bruyères et Trentels-Ladignac,VALID,Bruyères,Trentels-Ladignac
98539,un tgv en direction de couffoulens - leuc au départ de maurs,VALID,Maurs,Couffoulens - Leuc
39731,je voudrais une pizza,INVALID,,
37883,Je voudrais une pizza,INVALID,,
75266,quel temps fait-il à plouvara - plerneuf ?,INVALID,,
20373,Je souhaite un aller partant de Domblans - Voiteur à destination de Le Croisic,VALID,Domblans - Voiteur,Le Croisic
16261,train Hymont-Mattaincourt Courcy - Brimont,VALID,Hymont-Mattaincourt,Courcy - Brimont
56857,est-ce qu'il y a un voyage à destination de croix du prince ?,VALID,,Croix du Prince
99996,reserve moi une place pour frenouville - cagny en provenance de cenon,VALID,Cenon,Frénouville - Cagny
63931,La ville de Montescourt-Lizerolles est belle,INVALID,,
4521,razac-sur-l'isle - eymoutiers vassivière,VALID,Razac-sur-l'Isle,Eymoutiers Vassivière
97580,Y a-t-il un TER en direction de Esches ?,VALID,,Esches
6482,je m'appelle saint-égrève saint-robert,INVALID,,
9970,une place pour Frontignan au depart de Nezel - Aulnay,VALID,Nézel - Aulnay,Frontignan
33874,Cransac - Brion-Laizy,VALID,Cransac,Brion-Laizy
58104,recherche une liaison partant de leval en direction de monteux,VALID,Leval,Monteux
64778,train castres saint-gilles-croix-de-vie,VALID,Castres,Saint-Gilles-Croix-de-Vie
49058,je veux un train venant de foix pour èze,VALID,Foix,Èze
61522,niolon - paimpol,VALID,Niolon,Paimpol
27574,est-ce qu'il y a un aller-simple à destination de saint-quentin ?,VALID,,Saint-Quentin
37195,"je dois aller à moret - veneux-les-sablons pour une réunio,n je pars de rabastens - coufouleux",VALID,Rabastens - Coufouleux,Moret - Veneux-les-Sablons
41962,existe-t-il un tgv à savenay ?,VALID,,Savenay
17162,Donne-moi un train entre Saint-Gaudens et La Chaumusse - Fort-du-Plasne,VALID,Saint-Gaudens,La Chaumusse - Fort-du-Plasne
39530,c'est quoi le sens de la vie ?,INVALID,,
56549,cherche unt gv entre osses - saint-martin-d'arrossa et langon,VALID,Ossès - Saint-Martin-d'Arrossa,Langon
73728,Je cherche mon ami Zoé,INVALID,,
6659,une liaison à destination de Chars de Heilles - Mouchy,VALID,Heilles - Mouchy,Chars
51446,billet le burg depuis pompadour,VALID,Pompadour,Le Burg
79050,"bonjour eugène, comment ça va ?",INVALID,,
32923,Reserve moi une place pour Arnage en provenance de Besle,VALID,Beslé,Arnage
86989,"je dois aller à saint-denis-lès-martel pour une réunion, je pars de vendôme",VALID,Vendôme,Saint-Denis-lès-Martel
27239,Est-ce qu'il y a un train à destination deQ uincieux ?,VALID,,Quincieux
2176,Affiche un voyage entre Vic-sur-Cère et Saint-Ouen,VALID,Vic-sur-Cère,Saint-Ouen
81571,"Je dois aller à Traou Nez pour une réunion, je pars de Ste-Léocadie",VALID,Ste-Léocadie,Traou Nez
71798,donzere - albisa,VALID,Donzère,Albias
19223,"je dois aller à le bourget t11 pour une réunion, je pars de gunsbach - griesbach",VALID,Gunsbach - Griesbach,Le Bourget T11
75183,existe-t-il une liaison en direction de pont-melvez ?,VALID,,Pont-Melvez
72925,"Je dois aller à Plouvara - Plerneuf pour une réunion, je pars de Broye",VALID,Broye,Plouvara - Plerneuf
37951,je cherche un ter venant de peyrehorade au bénesse-maremne,VALID,Peyrehorade,Bénesse-Maremne
60013,"je dois aller à châlons-en-champagne pour une réunion, je pars de martigues",VALID,Martigues,Châlons-en-Champagne
81869,train les martres-de-veyre sept-saulx,VALID,Les Martres-de-Veyre,Sept-Saulx
4828,A quelle heure part un TGV jusqu'à Combs-la-Ville - Quincy ?,VALID,,Combs-la-Ville - Quincy
12778,bouthéon - gièvres,VALID,Bouthéon,Gièvres
53503,je m'appelle connerré - beillé,INVALID,,
52804,Donne-moi un trajet entre Muizon et Champigny sur Yonne,VALID,Muizon,Champigny sur Yonne
66372,billet rives depuis meaux,VALID,Meaux,Rives
91719,"Bonjour Maryse, comment ça va ?",INVALID,,
45993,Puybrun - Vayres,VALID,Puybrun,Vayres
16058,trouve-moi une place entre bayonne et oyonnax,VALID,Bayonne,Oyonnax
11653,hyères - plouvara - plerneuf,VALID,Hyères,Plouvara - Plerneuf
30529,Réserve moi une place pour Nanteuil - Saâcy en provenance de Anché - Voulon,VALID,Anché - Voulon,Nanteuil - Saâcy
73037,Recherche une place a udépart de Le Buisson-de-Cadouin vers Paris Montparnasse,VALID,Le Buisson-de-Cadouin,Paris Montparnasse
26259,un TER à destination de Mourmelon-le-Petit partant de Lille Europe,VALID,Lille Europe,Mourmelon-le-Petit
85055,je cherche un voyage en partant de aubusson vers saint-maurice-de-beynost,VALID,Aubusson,Saint-Maurice-de-Beynost
6647,donne-moi un aller entre courbevoiee t bourg-saint-maurice,VALID,Courbevoie,Bourg-Saint-Maurice
72058,"Je dois aller à Aulnat Aéroport pour une réunion, je pars de Arnage",VALID,Arnage,Aulnat Aéroport
83206,Est-ce qu'il y a un voyage vers Alleyras ?,VALID,,Alleyras
6565,"Je dois aller à Le Bourget pour une réunion, je pars de Quiberon",VALID,Quiberon,Le Bourget
14811,Latour-de-Carol - Enveitg - Varennes-sur-Allier,VALID,Latour-de-Carol - Enveitg,Varennes-sur-Allier
82519,Quel temps fait-il à Saint-Vincent le Château ?,INVALID,,
88634,quel temps fait-il à béna-fanes ?,INVALID,,
24963,la ville de sucé-sur-erdre est belle,INVALID,,
70584,"je dois aller à mennetou-sur-cher pour une réunion, je pars de dambach-la-ville",VALID,Dambach-la-Ville,Mennetou-sur-Cher
37661,train bellenaves belz - ploemel,VALID,Bellenaves,Belz - Ploemel
96478,sors-moi une place entre chasse-sur-rhône et provenchères-sur-fave,VALID,Chasse-sur-Rhône,Provenchères-sur-Fave
33329,Cherche un voyage entre Frontenex et Vaas,VALID,Frontenex,Vaas
87015,Raconte moi une blague,INVALID,,
73573,il me faut un aller-simple partant de saint-aubin - saint-luperce à destination de rougemont chanteloup,VALID,Saint-Aubin - Saint-Luperce,Rougemont Chanteloup
52243,c'est quoi le sens de la vie ?,INVALID,,
31277,Pourriez-vous me trouver un aller-simple de Pontgouin vers Collonges-lès-Premières,VALID,Pontgouin,Collonges-lès-Premières
77486,Trouve-moi un voyage entre Breitenbach et Villers-sur-Mer,VALID,Breitenbach,Villers-sur-Mer
13047,une place à condat - le lardin partant de les pélerins,VALID,Les Pélerins,Condat - Le Lardin
29638,Y a-t-il un trajet vers Fouquereuil ?,VALID,,Fouquereuil
3917,train Saint-Seurin-sur-l'Isle Exideuil-sur-Vienne,VALID,Saint-Seurin-sur-l'Isle,Exideuil-sur-Vienne
55490,train Les Bossons Salses-le-Château,VALID,Les Bossons,Salses-le-Château
44918,Est-ce qu'il y a une liaison vers Chanteloup-les-Vignes ?,VALID,,Chanteloup-les-Vignes
71310,Je m'appelle Auxerre Saint-Gervais,INVALID,,
60959,Trouve-moi une place entre Pontcharra - Saint-Forgeux et Montaigut-le-Blanc,VALID,Pontcharra - Saint-Forgeux,Montaigut-le-Blanc
96886,billet pruniers-en-sologne depuis dardilly les mouilles,VALID,Dardilly Les Mouilles,Pruniers-en-Sologne
78898,Reserve moi une place pour Taconnaz en provenance de Kuntzig,VALID,Kuntzig,Taconnaz
95084,j'aimerais un aller de dol-de-bretagne au loivre,VALID,Dol-de-Bretagne,Loivre
14565,Brive-la-Gaillarde - Wisches,VALID,Brive-la-Gaillarde,Wisches
42303,un aller jusqu'à Saint-Jodard de Saint-Denis,VALID,Saint-Denis,Saint-Jodard
33604,un aller-simple en direction de Gestel du côté de Foug,VALID,Foug,Gestel
35099,"bonjour thierry, comment ca va ?",INVALID,,
82145,Sors-moi un aller entre Le Vert de Maisons et Arbanats,VALID,Le Vert de Maisons,Arbanats
64273,réserve moi une place pour le cailar en provenance de lussac-les-châteaux,VALID,Lussac-les-Châteaux,Le Cailar
64812,billet Ballan-Miré depuis Schirmeck - La Broque,VALID,Schirmeck - La Broque,Ballan-Miré
52834,billet Écouflant depuis Barsac,VALID,Barsac,Écouflant
2934,un aller au nointel - mours en partant de sainte-anne,VALID,Sainte-Anne,Nointel - Mours
67928,billet Lucay-le-Male depuis Gan,VALID,Gan,Luçay-le-Mâle
57723,sors-moi un tgv entre brion-laizy et dieupentale,VALID,Brion-Laizy,Dieupentale
35147,y a-t-il un voyage en direction de yffiniac ?,VALID,,Yffiniac
37996,recherche un trajet venant de broye jusqu'a mulhouse dornach,VALID,Broye,Mulhouse Dornach
12508,billet La Norville - Saint-Germain-lès-Arpajon depuis Alençon,VALID,Alençon,La Norville - Saint-Germain-lès-Arpajon
26613,"Je dois aller à Guignicourt pour une réunion, je pars de Volvic",VALID,Volvic,Guignicourt
57916,quels sont les un trajet a destination de la crau ?,VALID,,La Crau
96209,une place jusqu'à sèvres rive gauche au départ de la tricherie,VALID,La Tricherie,Sèvres Rive Gauche
28599,Raconte moi une blague,INVALID,,
65077,le puy-en-velay - chézy-sur-marne,VALID,Le Puy-en-Velay,Chézy-sur-Marne
6721,Pourriez-vous me trouver un trajet partant de Massy - Palaiseau jusqu'a Le Soler,VALID,Massy - Palaiseau,Le Soler
16399,je cherche mon ami frédérique,INVALID,,
71783,je voudrais une liaison au départ de marcelcave pour courcelles-sur-nied,VALID,Marcelcave,Courcelles-sur-Nied
74231,Y a-t-il un aller-simple à Aubergenville Élisabethville ?,VALID,,Aubergenville Élisabethville
53730,Réserve moi une place pour Chamonix-Mont-Blanc en provenance de Denain,VALID,Denain,Chamonix-Mont-Blanc
41117,Reserve moi une place pour Wihr-au-Val - Soultzbach en provenance de Naintre,VALID,Naintré,Wihr-au-Val - Soultzbach
52131,un billet jusqu'a Annecy du cote de Serifontaine,VALID,Sérifontaine,Annecy
58453,Montendre - Champ de Mars Tour Eiffel,VALID,Montendre,Champ de Mars Tour Eiffel
50647,Je voudrais un aller depuis Nomain pour Saint-Flour - Chaudes-Aigues,VALID,Nomain,Saint-Flour - Chaudes-Aigues
78239,Je cherche mon ami Adrien,INVALID,,
23896,cherche un billet entre neuilly-lès-dijon et montreuil sur mer,VALID,Neuilly-lès-Dijon,Montreuil sur Mer
47788,réserve moi une place pour rœux en provenance de bibliothèque françois mitterrand,VALID,Bibliothèque François Mitterrand,Rœux
64529,train génolhac neufchâteau,VALID,Génolhac,Neufchâteau
42997,Neuvic - Saint-Égrève Saint-Robert,VALID,Neuvic,Saint-Égrève Saint-Robert
96543,arles - ranspach,VALID,Arles,Ranspach
75037,Il habite à Beuvry lès Béthune,INVALID,,
85592,trouve-moi un ter entre drefféac te banassac - la canourgue,VALID,Drefféac,Banassac - La Canourgue
60454,train moulins sur allier wacuqemoulin,VALID,Moulins sur Allier,Wacquemoulin
52210,je m'appelle viviers-du-lac,INVALID,,
66769,Raconte moi nue blague,INVALID,,
40083,billet paris gare de lyon depuis la pauline hyères,VALID,La Pauline Hyères,Paris Gare de Lyon
66814,J'aimerais un TER de Vivonne à Villers-Saint-Sépulcre,VALID,Vivonne,Villers-Saint-Sépulcre
4820,"Je dois aller à Champigny sur Yonne pour une réunion, je pars de Le Coteau",VALID,Le Coteau,Champigny sur Yonne
25645,train langeac clermont la pardieu,VALID,Langeac,Clermont La Pardieu
44854,train Remise à Jorelle Vaucresson,VALID,Remise à Jorelle,Vaucresson
50421,C'est quoi le sens de la vie ?,INVALID,,
98522,Il me faut un train partant de Paulhaguet en direction de Lavaufranche,VALID,Paulhaguet,Lavaufranche
36127,Je m'appelle Bordeaux Saint-Jean,INVALID,,
21553,une place en direction de saint-victor - thizy au départ de virieu sur bourbre,VALID,Virieu sur Bourbre,Saint-Victor - Thizy
24616,train Chanac Imphy,VALID,Chanac,Imphy
54389,J'aimerais un aller au départ de Avoudrey vers Gagran,VALID,Avoudrey,Gargan
99604,Pons - Montmédy,VALID,Pons,Montmédy
70853,réserve moi une place pour saint-sulpice (tarn) en provenance de cahors,VALID,Cahors,Saint-Sulpice (Tarn)
19141,"Bonjour Noel, comment ca va ?",INVALID,,
71250,existe-t-il un ter au munster ?,VALID,,Munster
22242,billet nieul depuis montescourt-lizerolles,VALID,Montescourt-Lizerolles,Nieul
44242,Je voudrais une pizza,INVALID,,
88951,train la couronne carro sainte-marthe en provence,VALID,La Couronne Carro,Sainte-Marthe en Provence
11125,billet Laissac depuis Montceau-les-Mines,VALID,Montceau-les-Mines,Laissac
48642,Reserve moi une place pour Itxassou en provenance de Savennieres - Behuard,VALID,Savennières - Béhuard,Itxassou
28279,donne-moi un billet entre la joux et montreuil,VALID,La Joux,Montreuil
48562,il habite à joué-lès-tours,INVALID,,
10771,un ter jusqu'a loures-barbazan du cote de halte de fontanil-lycee de drap,VALID,Halte de Fontanil-Lycée de Drap,Loures-Barbazan
84035,"je dois aller à bouaye pour une réunion, je pars de penne-d'agenais",VALID,Penne-d'Agenais,Bouaye
83672,Reserve moi une place pour Namps - Quevauvillers en provenance de Bagnac-sur-Cele,VALID,Bagnac-sur-Célé,Namps - Quevauvillers
85061,Go pour un billet entre Tarascon-sur-Ariège et Pont de Dore,VALID,Tarascon-sur-Ariège,Pont de Dore
57804,cherche un ter entre pas des lanciers et varades - saint-florent le vieil,VALID,Pas des Lanciers,Varades - Saint-Florent le Vieil
98180,la ville de landaul - mendon est belle,INVALID,,
20683,Quel temps fait-il à Illiers-Combray ?,INVALID,,
41907,train Saint-Nom-la-Breteche Foret de Marly T13 Lamarche,VALID,Saint-Nom-la-Bretèche Forêt de Marly T13,Lamarche
22144,train epierre - saint-leger la membrolle-sur-choisille,VALID,Épierre - Saint-Léger,La Membrolle-sur-Choisille
82592,une place à destination de Beaumont-le-Roger depuis Saint-Aubin-sur-Scie,VALID,Saint-Aubin-sur-Scie,Beaumont-le-Roger
78646,Ossès - Saint-Martin-d'Arrossa - Mortcerf,VALID,Ossès - Saint-Martin-d'Arrossa,Mortcerf
2920,Est-ce qu'il y  aun TER pour Nortkerque ?,VALID,,Nortkerque
50468,trouve-moi un tgv entre l aferté-milon et saint-martin-d'oney,VALID,La Ferté-Milon,Saint-Martin-d'Oney
15777,billet vierzon depuis les grésillons,VALID,Les Grésillons,Vierzon
65423,Quel temps fait-il à Aurec-sur-Loire ?,INVALID,,
91944,existe-t-il un trajet pour bantzenheim ?,VALID,,Bantzenheim
71396,malling - tarascon-sur-ariège,VALID,Malling,Tarascon-sur-Ariège
82062,un TGV au Auchy-les-Hesdin en partant de Saint-Pierre-d'Albigny,VALID,Saint-Pierre-d'Albigny,Auchy-lès-Hesdin
28839,Quel temps fait-il a Franconville - Le Plessis-Bouchard ?,INVALID,,
11639,La ville de eSclin est belle,INVALID,,
7125,train Saint-Gilles Lycée Haut-Rhin Virieu sur Bourbre,VALID,Saint-Gilles Lycée Haut-Rhin,Virieu sur Bourbre
39267,c'est quoi le sens de la vie ?,INVALID,,
56323,La Seyne - Six-Fours - Maille,VALID,La Seyne - Six-Fours,Maillé
80101,raconte moi une blague,INVALID,,
58726,Égly - Châlons-en-Champagne,VALID,Égly,Châlons-en-Champagne
87295,Réserve moi une place pour Lavilletertre en provenance de Rosult,VALID,Rosult,Lavilletertre
39367,laguepie - varangeville - saint-nicolas,VALID,Laguépie,Varangéville - Saint-Nicolas
50064,"Bonjour Laure, comment ca va ?",INVALID,,
14305,est-ce qu'il y a un billet vers saint-dizier ?,VALID,,Saint-Dizier
10989,il habite à varilhes,INVALID,,
69821,train vielmur-sur-agout mauves-sur-loire,VALID,Vielmur-sur-Agout,Mauves-sur-Loire
67557,un voyage a Ivry-sur-Seine de Bening-les-Saint-Avold,VALID,Béning-lès-Saint-Avold,Ivry-sur-Seine
45048,une liaison au Les Lacs de Uchaud,VALID,Uchaud,Les Lacs
694,quel temps fait-il à besançon franche-comté tgv ?,INVALID,,
55180,"Je dois aller à Nevers pour une réunion, je pars de Lunas",VALID,Lunas,Nevers
54726,"je dois aller à vern-sur-seiche pour une réunion, je pars de cèhvremont",VALID,Chèvremont,Vern-sur-Seiche
73918,Donne-moi un aller-simple entre Steenwerck et Boutigny-sur-Essonne,VALID,Steenwerck,Boutigny-sur-Essonne
82672,je m'appelle plouaret trégor,INVALID,,
88099,raconte moi une blague,INVALID,,
64192,réserve moi une place pour beslé en provenance de les pélerins,VALID,Les Pélerins,Beslé
93553,c'est quoi le sens de la vie ?,INVALID,,
9312,trouve-moi un voyage entre les quatre roues et mantes-la-jolie,VALID,Les Quatre Roues,Mantes-la-Jolie
32108,je veux un train en partant de la wantzenau en direction de raon-l'étape,VALID,La Wantzenau,Raon-l'Étape
16724,A quelle heure part un billet à Longueville-sur-Scie ?,VALID,,Longueville-sur-Scie
81491,Donne-moi un TER entre Boulogne-sur-Mer et Namps - Quevauvillers,VALID,Boulogne-sur-Mer,Namps - Quevauvillers
