sentence_id,sentence,intent,language,departure,destination,intermediate
STT067495,Abfahrt Vierzon Forges Ankunft Vulaines-sur-Seine - Samoreau,TRIP,GERMAN,Vierzon Forges,Vulaines-sur-Seine - Samoreau,
STT012214,Voyager de Uchaud vers Mériel,TRIP,FRENCH,Uchaud,Mériel,
STT090564,Where is the exit,NOT_TRIP,ENGLISH,,,
STT018844,J'aimerais aller de Le Fauga a La Wantzenau,TRIP,FRENCH,Le Fauga,La Wantzenau,
STT012650,Peu importe je veux aller a Voves,TRIP,FRENCH,,Voves,
STT067755,Von Brive-la-Gaillarde nach Rive-de-Gier uber Roissy-en-Brie,TRIP,GERMAN,Brive-la-Gaillarde,Rive-de-Gier,Roissy-en-Brie
STT003969,Je voudrais me rendre a Le Vieux Briollay depuis Toulouse Matabiau,TRIP,FRENCH,Toulouse Matabiau,Le Vieux Briollay,
STT017320,Chamarande puis Bantzenheim,TRIP,FRENCH,Chamarande,Bantzenheim,
STT066796,Abfahrt Montereau Ankunft Villetaneuse Université,TRIP,GERMAN,Montereau,Villetaneuse Université,
STT018235,je veux... [incomprehensible] enfin je voudrais me rendre a le luc - le cannet en partant de le vieux briollay,TRIP,FRENCH,Le Vieux Briollay,Le Luc - Le Cannet,
STT076640,Un train,NOT_TRIP,FRENCH,,,
STT053131,"Je pars de Moulin Galant, je passe par Andorre – l’Hospitalet et j'arrive a Pernes - Camblain",TRIP,FRENCH,Moulin Galant,Pernes - Camblain,Andorre – l’Hospitalet
STT059234,How do I get from Calonne-Ricouart to Lexos,TRIP,ENGLISH,Calonne-Ricouart,Lexos,
STT087463,mA gRand-MerE vit a bOrdeauX,NOT_TRIP,FRENCH,,,
STT053600,Aller de Béziers a Lunel avec un arret a [incomprehensible] Thieux - Nantouillet,TRIP,FRENCH,Béziers,Lunel,Thieux - Nantouillet
STT029231,Depuis Chambourg-sur-Indre jusqu'a Paris Saint-Lazare,TRIP,FRENCH,Chambourg-sur-Indre,Paris Saint-Lazare,
STT043339,Business trip de Saint-Armel a Le Cailar,TRIP,FRENCH,Saint-Armel,Le Cailar,
STT013593,Ah oui Lacelle en fait Monte-Carlo donc Country genre Club,TRIP,FRENCH,Lacelle,Monte-Carlo Country Club,
STT041268,Nous on part de Bessay-sur-Allier pour Champagnole Paul-Émile Victor,TRIP,FRENCH,Bessay-sur-Allier,Champagnole Paul-Émile Victor,
STT019954,Ok donc Niederbronn-les-Bains vers Saint-Ouen-l'Aumône Quartier de l'Église,TRIP,FRENCH,Niederbronn-les-Bains,Saint-Ouen-l'Aumône Quartier de l'Église,
STT079539,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT074700,Tu comprends,NOT_TRIP,FRENCH,,,
STT063790,Un pasaje de Le Quesnoy a Égletons,TRIP,SPANISH,Le Quesnoy,Égletons,
STT020296,Je veux rejoindre Illiers-Combray,TRIP,FRENCH,,Illiers-Combray,
STT004615,Nous on part from Lavaur pour Geispolsheim,TRIP,FRENCH,Lavaur,Geispolsheim,
STT068108,Vorrei andare da Neuilly Porte Maillot RER E a Mertzwiller,TRIP,ITALIAN,Neuilly Porte Maillot RER E,Mertzwiller,
STT072364,Partir,NOT_TRIP,FRENCH,,,
STT068760,Da Port-Brillet a Coucy-lès-Eppes per favore,TRIP,ITALIAN,Port-Brillet,Coucy-lès-Eppes,
STT061902,A ticket from Les Clairières de Verneuil to Chagny,TRIP,ENGLISH,Les Clairières de Verneuil,Chagny,
STT023610,Il y a des trains de Bourgoin-Jallieu a Mauzé-sur-le-Mignon,TRIP,FRENCH,Bourgoin-Jallieu,Mauzé-sur-le-Mignon,
STT093528,Que hora es,NOT_TRIP,SPANISH,,,
STT064129,Me gustaria ir de Plaisir - Les Clayes a Folligny,TRIP,SPANISH,Plaisir - Les Clayes,Folligny,
STT009047,On va a Capvern,TRIP,FRENCH,,Capvern,
STT011137,La semaine prochaine de Viviez - Decazeville a Courcy - Brimont,TRIP,FRENCH,Viviez - Decazeville,Courcy - Brimont,
STT069948,Je veux a train to Cercottes,TRIP,UNKNOWN,,Cercottes,
STT065275,De Porte de Clichy a Aiguebelle pasando por Montmorillon,TRIP,SPANISH,Porte de Clichy,Aiguebelle,Montmorillon
STT056050,From Ollioules - Sanary-sur-Mer to Onzain - Chaumont-sur-Loire,TRIP,ENGLISH,Ollioules - Sanary-sur-Mer,Onzain - Chaumont-sur-Loire,
STT013286,Mariage a Saint-Jacques-de-la-Lande je pars de bon Nemours - Saint-Pierre,TRIP,FRENCH,Nemours - Saint-Pierre,Saint-Jacques-de-la-Lande,
STT071648,Bonne soiree,NOT_TRIP,FRENCH,,,
STT073052,Comment ca marche,NOT_TRIP,FRENCH,,,
STT033477,Il me faut un train de Sainte-Colombe Septveilles a Marly-le-Roi,TRIP,FRENCH,Sainte-Colombe Septveilles,Marly-le-Roi,
STT075378,Le train est annule,NOT_TRIP,FRENCH,,,
STT074345,Tu es un robot,NOT_TRIP,FRENCH,,,
STT087866,Repete,NOT_TRIP,FRENCH,,,
STT016585,"En, fait je vais de Seltz a Les Saules",TRIP,FRENCH,Seltz,Les Saules,
STT006182,Genre je pars de Pont de Briques pour aller a Sartrouville,TRIP,FRENCH,Pont de Briques,Sartrouville,
STT041463,"Y a-t-il un traiN de, bRion - Montréal-la-cLUse a peiLle",TRIP,FRENCH,Brion - Montréal-la-Cluse,Peille,
STT051935,Euh alors de La Fouillouse a Bonneville euh en passant par Hoenheim Tram,TRIP,FRENCH,La Fouillouse,Bonneville,Hoenheim Tram
STT014404,Peu importe je veux aller a Galuzot,TRIP,FRENCH,,Galuzot,
STT072885,Qu'est-ce que tu peux faire,NOT_TRIP,FRENCH,,,
STT003460,Je voyage de apach a remiremont,TRIP,FRENCH,Apach,Remiremont,
STT005747,Je veux euh aller de Langres a Nieul,TRIP,FRENCH,Langres,Nieul,
STT054261,"mALesHErBes puis, mEnton puis hmm villeneuve-Loubet",TRIP,FRENCH,Malesherbes,Villeneuve-Loubet,Menton
STT042430,Je trace de Champtocé-sur-Loire a Noisy-le-Roi,TRIP,FRENCH,Champtocé-sur-Loire,Noisy-le-Roi,
STT080242,Genial,NOT_TRIP,FRENCH,,,
STT004081,J'aimerais aller de Orange a Montreuil sur Mer,TRIP,FRENCH,Orange,Montreuil sur Mer,
STT059918,What's the best way from Delle to Mignaloux - Nouaillé,TRIP,ENGLISH,Delle,Mignaloux - Nouaillé,
STT022595,Biot enfin s'il vous bon plait,TRIP,FRENCH,,Biot,
STT001631,"Style, St-Martin-du-Vivier Pontrieux Halte",TRIP,FRENCH,St-Martin-du-Vivier,Pontrieux Halte,
STT078916,Je voudrait,NOT_TRIP,FRENCH,,,
STT063377,Reservar de Macau a Azay-sur-Cher,TRIP,SPANISH,Macau,Azay-sur-Cher,
STT071346,Je vous en prie,NOT_TRIP,FRENCH,,,
STT003733,Pardon de Poitiers ouais a Le Theil alors - La Rouge s'il vous plait,TRIP,FRENCH,Poitiers,Le Theil - La Rouge,
STT040476,Je dois rejoindre quelqu'un a Saverne de Cernay (Haut-Rhin),TRIP,FRENCH,Cernay (Haut-Rhin),Saverne,
STT086679,J'aime les trains,NOT_TRIP,FRENCH,,,
STT026931,Vacances de Aubigné-Racan a [bruit] Landévant,TRIP,FRENCH,Aubigné-Racan,Landévant,
STT014526,En fait je vais de Méry-sur-Oise a Saint-Lô,TRIP,FRENCH,Méry-sur-Oise,Saint-Lô,
STT002992,un train de villers-sur-mer a les pavillons-sous-bois,TRIP,FRENCH,Villers-sur-Mer,Les Pavillons-sous-Bois,
STT016197,Formation a plénée-jugon de laneuveville-devant-nancy,TRIP,FRENCH,Laneuveville-devant-Nancy,Plénée-Jugon,
STT099058,mmmmm,UNKNOWN,UNKNOWN,,,
STT013346,Pour le boulot de La Souterraine a Neuilly - Porte Maillot,TRIP,FRENCH,La Souterraine,Neuilly - Porte Maillot,
STT093710,Que hora es,NOT_TRIP,SPANISH,,,
STT033906,euh billeT brélidy - plouëc nouvion-Sur-meuse,TRIP,FRENCH,Brélidy - Plouëc,Nouvion-sur-Meuse,
STT002967,Euh voila billet genre Bischheim en fait Mareuil-sur-Ourcq,TRIP,FRENCH,Bischheim,Mareuil-sur-Ourcq,
STT019419,Siouplait de Toulon Sainte-Musse a Trémolat,TRIP,FRENCH,Toulon Sainte-Musse,Trémolat,
STT067828,Margaux nach Coutras mit Halt in Mulhouse Dornach,TRIP,GERMAN,Margaux,Coutras,Mulhouse Dornach
STT022418,Je dois me rendre de Argentan a Lafarge,TRIP,FRENCH,Argentan,Lafarge,
STT055312,Euh de Mareil-Marly a Pouxeux en passant par Véretz - Montlouis,TRIP,FRENCH,Mareil-Marly,Pouxeux,Véretz - Montlouis
STT017765,On va [static] a Romorantin-Lanthenay,TRIP,FRENCH,,Romorantin-Lanthenay,
STT036676,Je peux avoir un billet de Paimpol a Étréchy,TRIP,FRENCH,Paimpol,Étréchy,
STT097115,,UNKNOWN,UNKNOWN,,,
STT068470,Da Luc a Enghien-les-Bains per favore,TRIP,ITALIAN,Luc,Enghien-les-Bains,
STT066719,Reise von Saint-Cyprien nach Cousance,TRIP,GERMAN,Saint-Cyprien,Cousance,
STT045572,Vas-y hmm Marne-la-Vallée Chessy à en fait Marly-le-Roi,TRIP,FRENCH,Marne-la-Vallée Chessy,Marly-le-Roi,
STT067201,Verbindung Villeperdue Paris Gare du Nord,TRIP,GERMAN,Villeperdue,Paris Gare du Nord,
STT097268,____,UNKNOWN,UNKNOWN,,,
STT009498,quel tgV dE aNtibEs a biGny,TRIP,FRENCH,Antibes,Bigny,
STT099376,Un train de...,UNKNOWN,UNKNOWN,,,
STT079068,Ou acheter un billet,NOT_TRIP,FRENCH,,,
STT039442,je voudrais reserver de allenc a aiserey,TRIP,FRENCH,Allenc,Aiserey,
STT028049,Me rendre de Ormoy-Villers a Vif,TRIP,FRENCH,Ormoy-Villers,Vif,
STT028590,Bon ben Paris Montparnasse La Bonneville-sur-Iton alors,TRIP,FRENCH,Paris Montparnasse,La Bonneville-sur-Iton,
STT084060,Trajet,NOT_TRIP,FRENCH,,,
STT040327,On quoi va alors a Avord,TRIP,FRENCH,,Avord,
STT012773,Pardon de Audun-le-Tiche à Paris Gare du Nord s'il vous plait,TRIP,FRENCH,Audun-le-Tiche,Paris Gare du Nord,
STT047256,Hop Provenchères-sur-Fave a Lannemezan,TRIP,FRENCH,Provenchères-sur-Fave,Lannemezan,
STT019243,je peux avoir un billet de génolhac a montoir-de-bretagne,TRIP,FRENCH,Génolhac,Montoir-de-Bretagne,
STT075481,Ou est la sortie,NOT_TRIP,FRENCH,,,
STT050059,Brioude puis Arcachon puis Tieffenbach - Struth,TRIP,FRENCH,Brioude,Tieffenbach - Struth,Arcachon
STT078918,Plus lentement,NOT_TRIP,FRENCH,,,
STT079125,Y a-t-il un restaurant,NOT_TRIP,FRENCH,,,
STT034612,Hmm voyons Douai a Bussière-Galantt,TRIP,FRENCH,Douai,Bussière-Galant,
STT062445,Chaux-des-Crotenay to Marolles-en-Hurepoix with a stop at Capvern,TRIP,ENGLISH,Chaux-des-Crotenay,Marolles-en-Hurepoix,Capvern
STT017323,J'aimerais aller de Fouilloy a Savy-Berlette...,TRIP,FRENCH,Fouilloy,Savy-Berlette,
STT040887,je vais jusqu'a grAgnague,TRIP,FRENCH,,Gragnague,
STT057345,I need a ticket from Colroy-Lubine to Saint-Geniès-de-Malgoirès,TRIP,ENGLISH,Colroy-Lubine,Saint-Geniès-de-Malgoirès,
STT027771,Hop saijt-étienne-du-rouvray a saint-geours-de-maremne,TRIP,FRENCH,Saint-Étienne-du-Rouvray,Saint-Geours-de-Maremne,
STT035469,C'est euh de Blanzy a Cravant - Bazarnes,TRIP,FRENCH,Blanzy,Cravant - Bazarnes,
STT074541,Voyage,NOT_TRIP,FRENCH,,,
STT010066,Y a-t-il un traing dais voila Saint-Denis-de-Pile a Ham-en-Artois ?,TRIP,FRENCH,Saint-Denis-de-Pile,Ham-en-Artois,
STT087541,Tres bien,NOT_TRIP,FRENCH,,,
STT001642,Tranquille Belvès vers Saint-Romain-de-Popey,TRIP,FRENCH,Belvès,Saint-Romain-de-Popey,
STT031748,La Couronne Carro puis Houilles - Carrières-sur-Seine,TRIP,FRENCH,La Couronne Carro,Houilles - Carrières-sur-Seine,
STT090156,I don't understand,NOT_TRIP,ENGLISH,,,
STT070638,Ou est le cafe,NOT_TRIP,FRENCH,,,
STT077468,Je m'appelle Paris,NOT_TRIP,FRENCH,,,
STT027022,Genre je pars from Sommery pour aller a L'Aiguille,TRIP,FRENCH,Sommery,L'Aiguille,
STT043552,La je voudrais partir de Bischwiller pour Épinay - Villetaneuse T11,TRIP,FRENCH,Bischwiller,Épinay - Villetaneuse T11,
STT025625,Bah euh Toulon Sainte-Musse a Lunéville quoi,TRIP,FRENCH,Toulon Sainte-Musse,Lunéville,
STT069433,Train de Roanne to Maurois,TRIP,UNKNOWN,Roanne,Maurois,
STT082369,Pouvez-vous m'aider,NOT_TRIP,FRENCH,,,
STT072522,Je prefere le train,NOT_TRIP,FRENCH,,,
STT099848,Merci d'avoir regarde cette video,UNKNOWN,UNKNOWN,,,
STT084989,Il fait beau aujourd'hui,NOT_TRIP,FRENCH,,,
STT084659,Dijon c'est la moutarde,NOT_TRIP,FRENCH,,,
STT018395,Je veux aller de Chambéry - Challes-les-Eaux a Fretin,TRIP,FRENCH,Chambéry - Challes-les-Eaux,Fretin,
STT055877,Euh alors de Beuvrages a Versailles Chantiers euh en passant par Tourcoing,TRIP,FRENCH,Beuvrages,Versailles Chantiers,Tourcoing
STT041812,Bon alors de Cercy-la-Tour a Montry - Condé,TRIP,FRENCH,Cercy-la-Tour,Montry - Condé,
STT041345,Un p'tit train de Toulon Sainte-Musse a Sainte-Bazeille,TRIP,FRENCH,Toulon Sainte-Musse,Sainte-Bazeille,
STT012161,J'aimerais un billet de Brandérion a Saint-Gildas-des-Bois,TRIP,FRENCH,Brandérion,Saint-Gildas-des-Bois,
STT046250,Viviez - Decazeville direction Corps-Nuds,TRIP,FRENCH,Viviez - Decazeville,Corps-Nuds,
STT089122,C'etait bien mon week-end,NOT_TRIP,FRENCH,,,
STT013776,Ustaritz Jatxou - Saint-Mariens - Saint-Yzan,TRIP,FRENCH,Ustaritz Jatxou,Saint-Mariens - Saint-Yzan,
STT085005,Quoi,NOT_TRIP,FRENCH,,,
STT097093,puis... [coupure],UNKNOWN,UNKNOWN,,,
STT086594,InTErcites,NOT_TRIP,FRENCH,,,
STT096734,[bruit],UNKNOWN,UNKNOWN,,,
STT049203,"de francheville vers bergerac, avec correspondanch' a saint-étienne carnot",TRIP,FRENCH,Francheville,Bergerac,Saint-Étienne Carnot
STT034275,"allez chaville rive droite châteauroux,",TRIP,FRENCH,Chaville Rive Droite,Châteauroux,
STT094313,Bitte,NOT_TRIP,GERMAN,,,
STT015354,Avenue du Président Kennedy Maison de Radio France puis Cergy Préfecture...,TRIP,FRENCH,Avenue du Président Kennedy Maison de Radio France,Cergy Préfecture,
STT069977,Please de Saint-Astier a Saint-Blaise-la-Roche Poutay,TRIP,UNKNOWN,Saint-Astier,Saint-Blaise-la-Roche Poutay,
STT016738,Vite fait Coucy-lès-Eppes Sainte-Geneviève-des-Bois [static],TRIP,FRENCH,Coucy-lès-Eppes,Sainte-Geneviève-des-Bois,
STT021100,Je voudrais me rendre a vulaines-sur-seine - samoreau depuis champigny sur yonne,TRIP,FRENCH,Champigny sur Yonne,Vulaines-sur-Seine - Samoreau,
STT007658,aller a la verpillière,TRIP,FRENCH,,La Verpillière,
STT032394,Un train de Herblay a Froncles Buxières,TRIP,FRENCH,Herblay,Froncles Buxières,
STT090150,Good morning,NOT_TRIP,ENGLISH,,,
STT003695,Un enfin billet pour pont tu vois de bah l'alma,TRIP,FRENCH,,Pont de l'Alma,
STT022076,Donc donc Herrlisheim vers Sainte-Cécile-d'Andorge,TRIP,FRENCH,Herrlisheim,Sainte-Cécile-d'Andorge,
STT084434,Quel est ton nom,NOT_TRIP,FRENCH,,,
STT086364,J'ai mange a Tours hier,NOT_TRIP,FRENCH,,,
STT084230,Intercites,NOT_TRIP,FRENCH,,,
STT057660,Can I get a train from Cernay (Val-d'Oise) to Chaumont,TRIP,ENGLISH,Cernay (Val-d'Oise),Chaumont,
STT018996,Maintenant de Brunémont a Sevran Beaudottes,TRIP,FRENCH,Brunémont,Sevran Beaudottes,
STT050731,Hmm Bons-en-Chablaits puis euh Le Buisson-de-Cadouin puis Sermizelles - Vézelay,TRIP,FRENCH,Bons-en-Chablais,Sermizelles - Vézelay,Le Buisson-de-Cadouin
STT054250,Genre Sérifontaine Gravigny Bal---,TRIP,FRENCH,Sérifontaine,Saint-Michel-sur-Meurthe,Gravigny Balizy
STT059788,A ticket from Schweighouse-sur-Moder to Hachette,TRIP,ENGLISH,Schweighouse-sur-Moder,Hachette,
STT028659,Bonjour un billet de Le Cailar a Toulon Sainte-Musse s'il vous plait,TRIP,FRENCH,Le Cailar,Toulon Sainte-Musse,
STT037198,Vacances de Cessieu a Lamonzie-Saint-Martin.,TRIP,FRENCH,Cessieu,Lamonzie-Saint-Martin,
STT032584,Euh an fait de Corcy a Le Cendre - Orcet,TRIP,FRENCH,Corcy,Le Cendre - Orcet,
STT044136,Depuis Saint-Geours-de-Maremne jusqu'a Fouday,TRIP,FRENCH,Saint-Geours-de-Maremne,Fouday,
STT050471,Hmm Dissay puis euh La Redonne Ensuès puis Charmes,TRIP,FRENCH,Dissay,Charmes,La Redonne Ensuès
STT052609,Aumont-Aubrac puis Blainville - Damelevières puis Bagnols-sur-Cèze,TRIP,FRENCH,Aumont-Aubrac,Bagnols-sur-Cèze,Blainville - Damelevières
STT013753,Peu importe je veux aller a Le Pénity,TRIP,FRENCH,,Le Pénity,
STT020732,Je pars de Wavrin et je vais a Les Ardoines,TRIP,FRENCH,Wavrin,Les Ardoines,
STT074278,Je ne sais pas,NOT_TRIP,FRENCH,,,
STT014296,Bon ben Vanves - Malakoff Saint-Denis alors,TRIP,FRENCH,Vanves - Malakoff,Saint-Denis,
STT081699,C'est nul,NOT_TRIP,FRENCH,,,
STT077024,TGV,NOT_TRIP,FRENCH,,,
STT093094,Por favor,NOT_TRIP,SPANISH,,,
STT078311,Rennes me manque,NOT_TRIP,FRENCH,,,
STT049329,Je veux faire Courtalain - Saint-Pellerin Teillé Gragnague,TRIP,FRENCH,Courtalain - Saint-Pellerin,Gragnague,Teillé
STT096564,... et voila,UNKNOWN,UNKNOWN,,,
STT020126,Ivry-sur-Seine - Luant,TRIP,FRENCH,Ivry-sur-Seine,Luant,
STT071053,Aller,NOT_TRIP,FRENCH,,,
STT092609,Thank you,NOT_TRIP,ENGLISH,,,
STT093769,Danke,NOT_TRIP,GERMAN,,,
STT031677,Ah Capdenac vers Erstein,TRIP,FRENCH,Capdenac,Erstein,
STT088640,Train,NOT_TRIP,FRENCH,,,
STT013313,Faut que j'aille a Embrun,TRIP,FRENCH,,Embrun,
STT046436,to go a Thenissey pour les vacances de Les Flachères,TRIP,FRENCH,Les Flachères,Thenissey,
STT008736,Je veux rejoindre la ville gozet,TRIP,FRENCH,,La Ville Gozet,
STT052104,Bonjour je voudrais aller de Le Chambon-Feugerolles a Fleurieux-sur-l'Arbresle en passant par Clamart,TRIP,FRENCH,Le Chambon-Feugerolles,Fleurieux-sur-l'Arbresle,Clamart
STT088602,Je n'ai pas compris,NOT_TRIP,FRENCH,,,
STT085175,Reservation,NOT_TRIP,FRENCH,,,
STT072974,Itineraire,NOT_TRIP,FRENCH,,,
STT026282,"Y a-t-il 1..., un traint det Le Dorat a Neuville-ssur-Sarthe",TRIP,FRENCH,Le Dorat,Neuville-sur-Sarthe,
STT070868,Desole,NOT_TRIP,FRENCH,,,
STT029020,Vite un train de Saillat - Chassenon a Audruicq,TRIP,FRENCH,Saillat - Chassenon,Audruicq,
STT077533,Bonne journee,NOT_TRIP,FRENCH,,,
STT001437,Partir de somain vers Bas Évette,TRIP,FRENCH,Somain,Bas Évette,
STT050849,Faut que j'aille de Meximieux - Pérouges a Mareuil-sur-Ourcq via Gevrey-Chambertin,TRIP,FRENCH,Meximieux - Pérouges,Mareuil-sur-Ourcq,Gevrey-Chambertin
STT055611,"De Niolon vert Mouans-Sartoux avec correspondance, a Villefranche-sur-Mer",TRIP,FRENCH,Niolon,Mouans-Sartoux,Villefranche-sur-Mer
STT014416,Je file a Pruniers-en-Sologne,TRIP,FRENCH,,Pruniers-en-Sologne,
STT020390,Comment y aller de Chepy-Valines a Monthermé,TRIP,FRENCH,Chepy-Valines,Monthermé,
STT011699,Bah euh Champigny sur Yonne à Pont-de-l'Arche quoi,TRIP,FRENCH,Champigny sur Yonne,Pont-de-l'Arche,
STT021259,Ah oui le pallet sierck-les-bains,TRIP,FRENCH,Le Pallet,Sierck-les-Bains,
STT027150,Un billet de Évry-Courcouronnes a Cergy Saint-Christophe,TRIP,FRENCH,Évry-Courcouronnes,Cergy Saint-Christophe,
STT010793,C'est possible saint-raphaël valescure ebersheim,TRIP,FRENCH,Saint-Raphaël Valescure,Ebersheim,
STT004551,quoI qU'Il En soit LA Crau a marCheprime,TRIP,FRENCH,La Crau,Marcheprime,
STT078226,Je n'aime pas voyager,NOT_TRIP,FRENCH,,,
STT094552,Come funziona,NOT_TRIP,ITALIAN,,,
STT074877,comMent ValiDER mon billeT,NOT_TRIP,FRENCH,,,
STT062436,Ticket from Bully - Grenay to Massy - Verrières stopping at Thann Centre,TRIP,ENGLISH,Bully - Grenay,Massy - Verrières,Thann Centre
STT032856,Quel TGV de Barjac a Pornic,TRIP,FRENCH,Barjac,Pornic,
STT095370,Merci d'avoir regarde cette video,UNKNOWN,UNKNOWN,,,
STT049963,Billet Couzon-au-Mont-d'Or Aixe-sur-Vienne via Romilly-sur-Seine,TRIP,FRENCH,Couzon-au-Mont-d'Or,Aixe-sur-Vienne,Romilly-sur-Seine
STT088650,Trajet,NOT_TRIP,FRENCH,,,
STT093831,Bitte,NOT_TRIP,GERMAN,,,
STT057448,Departure Romans - Bourg-de-Péage arrival Villefranche - Vernet-les-Bains,TRIP,ENGLISH,Romans - Bourg-de-Péage,Villefranche - Vernet-les-Bains,
STT038602,Moi j'vais de Villefranche - Vernet-les-Bains a Bournezeau,TRIP,FRENCH,Villefranche - Vernet-les-Bains,Bournezeau,
STT066896,Ein Ticket von Carcassonne nach Sept-Saulx,TRIP,GERMAN,Carcassonne,Sept-Saulx,
STT085863,Tu fais quoi,NOT_TRIP,FRENCH,,,
STT034106,Voila voila de Grand bourg Bourg a Les Abrets - Fitilieu Copyright 2024.,TRIP,FRENCH,Grand Bourg,Les Abrets - Fitilieu,
STT024330,Direction Marcheprime,TRIP,FRENCH,,Marcheprime,
STT014969,"Visite a Machecoul je, pars de Châteaudun",TRIP,FRENCH,Châteaudun,Machecoul,
STT012284,Serait-il possible d'avoir un train de Le Bousquet-d'Orb a Agonac,TRIP,FRENCH,Le Bousquet-d'Orb,Agonac,
STT014806,Bon alors de Azay-sur-Cher a Chambourg-sur-Indre,TRIP,FRENCH,Azay-sur-Cher,Chambourg-sur-Indre,
STT039852,Depart Le Creusot arrivee Gardonne,TRIP,FRENCH,Le Creusot,Gardonne,
STT038103,Je vais a Pleudihen-sur-Rance depuis Rethel,TRIP,FRENCH,Rethel,Pleudihen-sur-Rance,
STT020742,"Rapide Moulin, Galant a Montereau",TRIP,FRENCH,Moulin Galant,Montereau,
STT063719,Necesito ir de Cize - Bolozon a Herrlisheim-près-Colmar,TRIP,SPANISH,Cize - Bolozon,Herrlisheim-près-Colmar,
STT007431,Je vais jusqu'a Saint-Pierre-des-Corps,TRIP,FRENCH,,Saint-Pierre-des-Corps,
STT044877,Jusqu'a Port-de-Bouc,TRIP,FRENCH,,Port-de-Bouc,
STT013509,À destination de Les Quatre Roues,TRIP,FRENCH,,Les Quatre Roues,
STT075823,De rien,NOT_TRIP,FRENCH,,,
STT031118,Vite a La Basse Indre - Saint-Herblain depuis Ustaritz Jatxou,TRIP,FRENCH,Ustaritz Jatxou,La Basse Indre - Saint-Herblain,
STT091139,Please,NOT_TRIP,ENGLISH,,,
STT091644,What time is it,NOT_TRIP,ENGLISH,,,
STT019306,Je me [musique] casse de Sauveterre-la-Lémance pour Montendre,TRIP,FRENCH,Sauveterre-la-Lémance,Montendre,
STT047526,Le prochain pour Saint-Antoine,TRIP,FRENCH,,Saint-Antoine,
STT069157,I need un train de Montfort-l'Amaury - Méré a Lus-la-Croix-Haute,TRIP,UNKNOWN,Montfort-l'Amaury - Méré,Lus-la-Croix-Haute,
STT051989,je VoudraIs aloRs euh dE hein CLeRvaL a avenaY via genre GArgenville,TRIP,FRENCH,Clerval,Avenay,Gargenville
STT095999,aaaaaaaa,UNKNOWN,UNKNOWN,,,
STT052800,Euh de Villedieu-les-Poêles a Ronchin en passant par Dunkerque,TRIP,FRENCH,Villedieu-les-Poêles,Ronchin,Dunkerque
STT011560,Ah quoi Évron hmm vers Notre-Dame-d'Oé,TRIP,FRENCH,Évron,Notre-Dame-d'Oé,
STT022601,Je souhaite aller de Motteville a Blaisy-Bas,TRIP,FRENCH,Motteville,Blaisy-Bas,
STT076237,Repete,NOT_TRIP,FRENCH,,,
STT010705,Business trip de Aime - La Plagne a Saint-Gaudens,TRIP,FRENCH,Aime - La Plagne,Saint-Gaudens,
STT025971,Le moins cher de La Hutte Coulombiers a Thionville,TRIP,FRENCH,La Hutte Coulombiers,Thionville,
STT074880,Pas grand chose,NOT_TRIP,FRENCH,,,
STT004168,Dis Royat - Chamalières Pessac Alouette,TRIP,FRENCH,Royat - Chamalières,Pessac Alouette,
STT056915,I need a ticket from Oermingen to Brunoy,TRIP,ENGLISH,Oermingen,Brunoy,
STT083189,Destination,NOT_TRIP,FRENCH,,,
STT093792,Bitte,NOT_TRIP,GERMAN,,,
STT031157,Le prochain pour Gravigny Balizy,TRIP,FRENCH,,Gravigny Balizy,
STT081537,Il pleut dehors,NOT_TRIP,FRENCH,,,
STT014268,J'aimerais aller... de La Cave a Faulquemont,TRIP,FRENCH,La Cave,Faulquemont,
STT053296,Hmm Mérens-les-Vals puis euh L'Abbaye puis La Taye,TRIP,FRENCH,Mérens-les-Vals,La Taye,L'Abbaye
STT092211,What time is it,NOT_TRIP,ENGLISH,,,
STT077045,C'est scandaleux,NOT_TRIP,FRENCH,,,
STT010056,Enfin bref Beaune [silence] Béziers,TRIP,FRENCH,Beaune,Béziers,
STT066750,Eine Fahrkarte von Lauterbourg nach Port-de-Piles,TRIP,GERMAN,Lauterbourg,Port-de-Piles,
STT037363,Je vais a Gretz-Armainvilliers depuis Marienthal,TRIP,FRENCH,Marienthal,Gretz-Armainvilliers,
STT036332,Évian-les-Bains hum s'il donc vous plait,TRIP,FRENCH,,Évian-les-Bains,
STT089637,Train,NOT_TRIP,FRENCH,,,
STT061172,Going to Le Genest-Saint-Isle from Montluçon,TRIP,ENGLISH,Montluçon,Le Genest-Saint-Isle,
STT077651,Qu'est-ce que tu peux faire,NOT_TRIP,FRENCH,,,
