sentence_id,sentence,intent,language,departure,destination,intermediate
STT043951,Pour lai travail je dois aller de Garshes - Marnes-la-Coquette a Marseille Blantcarde,TRIP,FRENCH,Garches - Marnes-la-Coquette,Marseille Blancarde,
STT054099,Laigneville direction La Ville-Dieu-du-Temple,TRIP,FRENCH,Laigneville,La Ville-Dieu-du-Temple,
STT033038,Euh un train de Commercy a Les Fontinettes,TRIP,FRENCH,Commercy,Les Fontinettes,
STT026573,Quel train pour aller de Retournac a La Couronne Carro,TRIP,FRENCH,Retournac,La Couronne Carro,
STT064450,Euh hein de Ozoir-la-Ferrière a Serres en passant par hum Condé-sur-Huisne,TRIP,FRENCH,Ozoir-la-Ferrière,Serres,Condé-sur-Huisne
STT035058,Combien de temps de Arles a Angoulême,TRIP,FRENCH,Arles,Angoulême,
STT050711,vers crÊcHes-sur-saône,TRIP,FRENCH,,Crêches-sur-Saône,
STT001130,Direct Poix-de-Picardie Saint-Leu-d'Esserent,TRIP,FRENCH,Poix-de-Picardie,Saint-Leu-d'Esserent,
STT018472,De Cenon jusqu'a Haute Picardie TGV,TRIP,FRENCH,Cenon,Haute Picardie TGV,
STT015958,C'est euh de Thésée a Bergerac,TRIP,FRENCH,Thésée,Bergerac,
STT042221,Direct Pont-Saint-Esprit La Ville Gozet,TRIP,FRENCH,Pont-Saint-Esprit,La Ville Gozet,
STT016719,Ben euh Salomé vers Groslay,TRIP,FRENCH,Salomé,Groslay,
STT040315,Euh bon voila Villers-sur-Mer a hein Pont-l'Évêque,TRIP,FRENCH,Villers-sur-Mer,Pont-l'Évêque,
STT082656,Je suis ne a Lille,NOT_TRIP,FRENCH,,,
STT084821,A bientot,NOT_TRIP,FRENCH,,,
STT078763,j'habite [silence] quoi a Enfin nAntes bah dEpuis toUjourS,NOT_TRIP,FRENCH,,,
STT046367,J'veux y aller de Lusac-les-Châteaux a Saint-Antoine-de-Breuilh,TRIP,FRENCH,Lussac-les-Châteaux,Saint-Antoine-de-Breuilh,
STT016867,Aller a Moûtiers - Salins - Brides-les-Bains,TRIP,FRENCH,,Moûtiers - Salins - Brides-les-Bains,
STT098304,Thank you,NOT_TRIP,ENGLISH,,,
STT012411,Je veux me randre a Lille phlandres en partant de Sint-André-de-Cubzac,TRIP,FRENCH,Saint-André-de-Cubzac,Lille Flandres,
STT074421,Je hmm vous hein en prie,NOT_TRIP,FRENCH,,,
STT030841,j'dois partir de épluches pour reichshoffen [musique],TRIP,FRENCH,Épluches,Reichshoffen,
STT061974,Faut que j'aille de Paulhaguet a Sainte-Pazanne via Noyon,TRIP,FRENCH,Paulhaguet,Sainte-Pazanne,Noyon
STT008549,Partir de Groisy - Thorens-Glières vers Lusignan,TRIP,FRENCH,Groisy - Thorens-Glières,Lusignan,
STT079184,Le TGV va vite,NOT_TRIP,FRENCH,,,
STT069428,I need a ticket from Latour-de-Carol - Enveitg to Auvers-sur-Oise,TRIP,ENGLISH,Latour-de-Carol - Enveitg,Auvers-sur-Oise,
STT090248,Comment valider mon billet,NOT_TRIP,FRENCH,,,
STT035455,Genre aix-en-provence beauvAis QuoI,TRIP,FRENCH,Aix-en-Provence,Beauvais,
STT054069,Noyen-sur-Sarthe - Nieul,TRIP,FRENCH,Noyen-sur-Sarthe,Nieul,
STT085699,Je hEin vOyage bientOt,NOT_TRIP,FRENCH,,,
STT075910,Le train c'est mieux que l'avion,NOT_TRIP,FRENCH,,,
STT039251,Quel train pour aller de nice a langon,TRIP,FRENCH,Nice,Langon,
STT092820,J'ai perdu mon bilet,NOT_TRIP,FRENCH,,,
STT070035,I want a train from Gargan to Esbly,TRIP,ENGLISH,Gargan,Esbly,
STT086404,Je n'ai pas compris,NOT_TRIP,FRENCH,,,
STT074022,le train est annule,NOT_TRIP,FRENCH,,,
STT011984,Un train pour Boissy-l'Aillerie,TRIP,FRENCH,,Boissy-l'Aillerie,
STT070207,I would like to go from Saint-Amand-les-Eaux to Corgoloin,TRIP,ENGLISH,Saint-Amand-les-Eaux,Corgoloin,
STT099849,lorem ipsum,UNKNOWN,UNKNOWN,,,
STT083203,Qui es-tu,NOT_TRIP,FRENCH,,,
STT070433,*bruit* Ticcet from Saintt-Yrieix-la-Perche to Reignier-Ésery stopping at Le Pouliguen,TRIP,ENGLISH,Saint-Yrieix-la-Perche,Reignier-Ésery,Le Pouliguen
STT075419,Tu comprends,NOT_TRIP,FRENCH,,,
STT064325,C'est possible de passer par Maisons-Laffitte pour aller de Montigny-sur-Loing a Nuits-Saint-Georges,TRIP,FRENCH,Montigny-sur-Loing,Nuits-Saint-Georges,Maisons-Laffitte
STT005994,On va de Iteuil a Saint-Quentin-Fallavier,TRIP,FRENCH,Iteuil,Saint-Quentin-Fallavier,
STT079584,Ou attendre le train,NOT_TRIP,FRENCH,,,
STT026483,Depuis Revigny-sur-Ornain jusqu'a Villeneuve-sur-Yonne,TRIP,FRENCH,Revigny-sur-Ornain,Villeneuve-sur-Yonne,
STT095303,Le train c'est mieux que l'avion,NOT_TRIP,FRENCH,,,
STT002991,Thanks for watching. Un train pour bah La Brillanne - bah Oraison,TRIP,FRENCH,,La Brillanne - Oraison,
STT089694,Hey,NOT_TRIP,FRENCH,,,
STT060960,Le Molay-Littry Aimargues via Montlouis-sur-Loire,TRIP,FRENCH,Le Molay-Littry,Aimargues,Montlouis-sur-Loire
STT055902,TGV Valence TGV Rhône-Alpes Sud,TRIP,FRENCH,,Valence TGV Rhône-Alpes Sud,
STT004892,Visite a Château-Arnoux-Saint-Auban bon je pars de Dissay,TRIP,FRENCH,Dissay,Château-Arnoux-Saint-Auban,
STT000005,Peu importe je veux aller a la clayette - baudemont,TRIP,FRENCH,,La Clayette - Baudemont,
STT029303,Un train pour saint-sulpice-laurière,TRIP,FRENCH,,Saint-Sulpice-Laurière,
STT005267,"Dis, Aix-en-Provence Landévant",TRIP,FRENCH,Aix-en-Provence,Landévant,
STT074003,Ou sont les toilettes,NOT_TRIP,FRENCH,,,
STT090212,Qui es-tu,NOT_TRIP,FRENCH,,,
STT050294,Saint-Cyr-en-Val La Source direction Paris Est,TRIP,FRENCH,Saint-Cyr-en-Val La Source,Paris Est,
STT043469,Ah morteau Morteau vers Aixe-sur-Vienne,TRIP,FRENCH,Morteau,Aixe-sur-Vienne,
STT005928,Direction Ludres au depart de Villaines-sous-Bois,TRIP,FRENCH,Villaines-sous-Bois,Ludres,
STT020522,"C'est euh de Ludres a Anché - Voulon,",TRIP,FRENCH,Ludres,Anché - Voulon,
STT066430,Je voudrais aller de Par...,TRIP,FRENCH,,,
STT077490,nancy est ma soeur,NOT_TRIP,FRENCH,,,
STT007180,Aujourd'hui Loreux vers Montpaon,TRIP,FRENCH,Loreux,Montpaon,
STT084796,Le train c'est mieux que l'avion,NOT_TRIP,FRENCH,,,
STT021020,Depuis Jaunay-Clan jusqu'a Saint-Brice-sur-Vienne,TRIP,FRENCH,Jaunay-Clan,Saint-Brice-sur-Vienne,
STT012136,C'est possible Loriol-sur-Drôme Saint-Romain-le-Puy,TRIP,FRENCH,Loriol-sur-Drôme,Saint-Romain-le-Puy,
STT083286,Je ne comprends pas,NOT_TRIP,FRENCH,,,
STT022740,Hop Le Theil-de-Bretagne a Sainte-Bazeille,TRIP,FRENCH,Le Theil-de-Bretagne,Sainte-Bazeille,
STT018231,Depar ssaisnt-gaudens arrivee goncelin,TRIP,FRENCH,Saint-Gaudens,Goncelin,
STT078107,Quel est ton nom,NOT_TRIP,FRENCH,,,
STT027536,Quel train pour aller bah de Nice Pont Michel a Domfront-en-Champagne,TRIP,FRENCH,Nice Pont Michel,Domfront-en-Champagne,
STT015845,Faut qu'j'aille de Saint-Jean-de-Losne a Clermont-Ferrand,TRIP,FRENCH,Saint-Jean-de-Losne,Clermont-Ferrand,
STT002558,Y'a moyen d'aller de Narbonne a La Chaize-le-Vicomte,TRIP,FRENCH,Narbonne,La Chaize-le-Vicomte,
STT051379,Direct Miramas,TRIP,FRENCH,,Miramas,
STT047246,"Oui, bon oui hein Fontenay-le-Fleury a hum Nyers",TRIP,FRENCH,Fontenay-le-Fleury,Nyers,
STT053552,Direct bah Carmaux,TRIP,FRENCH,,Carmaux,
STT066683,Departure Saint-Mathurin-sur-Loire arrival Herblay,TRIP,ENGLISH,Saint-Mathurin-sur-Loire,Herblay,
STT038881,Week-end a Biganos Facture depuis Luant,TRIP,FRENCH,Luant,Biganos Facture,
STT092048,Nancy est---,NOT_TRIP,FRENCH,,,
STT006493,Excusez-moi de Bigny a Quincieux,TRIP,FRENCH,Bigny,Quincieux,
STT029529,Enterrement a Cap-d'Ail depuis Saillat - Chassenon,TRIP,FRENCH,Saillat - Chassenon,Cap-d'Ail,
STT018103,J'ai besoin d'aller de Sénas a Pons,TRIP,FRENCH,Sénas,Pons,
STT070257,Going to Schirmeck - La Broque from L'Isle-sur-la-Sorgue - Fontaine-de-Vaucluse,TRIP,ENGLISH,L'Isle-sur-la-Sorgue - Fontaine-de-Vaucluse,Schirmeck - La Broque,
STT066048,Un train de...,TRIP,FRENCH,,,
STT092295,Aide moi,NOT_TRIP,FRENCH,,,
STT003106,Je je voudrais de Jaunay-Clan a Champagne-Ardenne TGV,TRIP,FRENCH,Jaunay-Clan,Champagne-Ardenne TGV,
STT091596,tu es un robot,NOT_TRIP,FRENCH,,,
STT055292,Dommartin - Remiencourt - Rethel,TRIP,FRENCH,Dommartin - Remiencourt,Rethel,
STT050474,Gramat - Sorgues - Châteauneuf-du-Pape,TRIP,FRENCH,Gramat,Sorgues - Châteauneuf-du-Pape,
STT070590,From alors Dourdan La Forêt via Longueil-Annel euh to genre Le Plessis-Belleville,TRIP,ENGLISH,Dourdan La Forêt,Le Plessis-Belleville,Longueil-Annel
STT082098,Merci,NOT_TRIP,FRENCH,,,
STT084529,Tu parles anglais,NOT_TRIP,FRENCH,,,
STT005023,Je voyage de Saint-Ouen-l'Aumône a Ancenis,TRIP,FRENCH,Saint-Ouen-l'Aumône,Ancenis,
STT036321,Moi je vais de saint-ssyr les lecques - la cadière a agde,TRIP,FRENCH,Saint-Cyr Les Lecques - La Cadière,Agde,
STT036030,Je veux enfin rejoindre Aytré donc Plage,TRIP,FRENCH,,Aytré Plage,
STT038870,Style Aimargues Cherbourg-en-Cotentin,TRIP,FRENCH,Aimargues,Cherbourg-en-Cotentin,
STT039537,"Si possible, de Pouilly-sur-Loire a Figeac",TRIP,FRENCH,Pouilly-sur-Loire,Figeac,
STT008650,Ce voila soir ouais La Fère a ouais Le Creusot,TRIP,FRENCH,La Fère,Le Creusot,
STT060257,Euh de Prades - Molitg-les-Bains a Pontcharra - Saint-Forgeux en passant par Denain,TRIP,FRENCH,Prades - Molitg-les-Bains,Pontcharra - Saint-Forgeux,Denain
STT021406,Merci de me trouver un trajet de Neuillé-Pont-Pierre a Lumes,TRIP,FRENCH,Neuillé-Pont-Pierre,Lumes,
STT062562,Faut que j'aille de Arnèke a Pantin via Lunel-Viel,TRIP,FRENCH,Arnèke,Pantin,Lunel-Viel
STT042694,C'est loin Vern-sur-Seiche a Saint-Jean-de-Losne,TRIP,FRENCH,Vern-sur-Seiche,Saint-Jean-de-Losne,
STT035174,dans LA mEsure du pOssible dingÉ poussAY,TRIP,FRENCH,Dingé,Poussay,
STT096691,I don't understand,NOT_TRIP,ENGLISH,,,
STT009818,alors hein alors lavoûte-sur-loire en fait a quoi amifontaine,TRIP,FRENCH,Lavoûte-sur-Loire,Amifontaine,
STT003592,Direction Val de Fontenay au depart de de Villenouvelle,TRIP,FRENCH,Villenouvelle,Val de Fontenay,
STT021029,J'ai besoin d'aller de Bourg-Madame a Jonzac,TRIP,FRENCH,Bourg-Madame,Jonzac,
STT063370,En gros Roquebrune-Cap-Martin a Vulaines-sur-Seine - Samoreau via Nice Saint-Augustin,TRIP,FRENCH,Roquebrune-Cap-Martin,Vulaines-sur-Seine - Samoreau,Nice Saint-Augustin
STT084136,Je suis ne a Lille,NOT_TRIP,FRENCH,,,
STT067655,Journey from genre Mourmelon-le-Petit to enfin Landébia,TRIP,ENGLISH,Mourmelon-le-Petit,Landébia,
STT027497,Merci de me trouver un trajet de Marchezais - Broué a Donzère,TRIP,FRENCH,Marchezais - Broué,Donzère,
STT076466,A quelle heure,NOT_TRIP,FRENCH,,,
STT085228,C'est bant trop alors cher,NOT_TRIP,FRENCH,,,
STT001278,Yo Les Laumes Alésia Tours,TRIP,FRENCH,Les Laumes Alésia,Tours,
STT059812,De Châteaubourg vers Montbizot avec correspondance a Chilly-Mazarin,TRIP,FRENCH,Châteaubourg,Montbizot,Chilly-Mazarin
STT018037,"Je souheerais, donc me rendre de Veauche - Saint-Galmier a bon Guimiliau",TRIP,FRENCH,Veauche - Saint-Galmier,Guimiliau,
STT029643,Je voudrais euh enfin de Sénas a Lagny - Thorigny,TRIP,FRENCH,Sénas,Lagny - Thorigny,
STT087494,Qui es-tu,NOT_TRIP,FRENCH,,,
STT023362,Moi je vais a Pérenchies,TRIP,FRENCH,,Pérenchies,
STT089444,Aide moi,NOT_TRIP,FRENCH,,,
STT073048,Je want to go to Coulommiers,TRIP,UNKNOWN,,Coulommiers,
STT079988,J'habite a Nantes depuis toujours,NOT_TRIP,FRENCH,,,
STT099137,[bruit],UNKNOWN,UNKNOWN,,,
STT063847,C'est possible de passer par Luxé pour aller de Guichen - Bourg-des-Comptes a Saint-Victor-l'Abbaye,TRIP,FRENCH,Guichen - Bourg-des-Comptes,Saint-Victor-l'Abbaye,Luxé
STT057527,Y a-t-il un train de Banyuls-sur-Mer a Fourmies via Mormant,TRIP,FRENCH,Banyuls-sur-Mer,Fourmies,Mormant
STT043320,C'est euh de Mamirolle a Ham,TRIP,FRENCH,Mamirolle,Ham,
STT099567,qwerty,UNKNOWN,UNKNOWN,,,
STT040028,Tranquille Coignières vers La Réole,TRIP,FRENCH,Coignières,La Réole,
STT077347,Merci,NOT_TRIP,FRENCH,,,
STT049799,Heilles - Mouchy vers Meaux,TRIP,FRENCH,Heilles - Mouchy,Meaux,
STT082614,Merci beaucoup,NOT_TRIP,FRENCH,,,
STT035209,J'aimerais un billet de Dunkerque a Paray-le-Monial,TRIP,FRENCH,Dunkerque,Paray-le-Monial,
STT048823,Alors alors Annecy a Mulhouse-Dornach (Tram/Train),TRIP,FRENCH,Annecy,Mulhouse-Dornach (Tram/Train),
STT014737,Mon rdv est a Dives-sur-Mer - Cabourg je pars de Poligny,TRIP,FRENCH,Poligny,Dives-sur-Mer - Cabourg,
STT017711,Un billet pour Saint-Joseph le Castellas,TRIP,FRENCH,,Saint-Joseph le Castellas,
STT087947,Excuse-moi,NOT_TRIP,FRENCH,,,
STT044034,Quel TER de Viry-Noureuil a Vayrac,TRIP,FRENCH,Viry-Noureuil,Vayrac,
STT054063,Fumay - Montry - Condé,TRIP,FRENCH,Fumay,Montry - Condé,
STT094867,Coucou,NOT_TRIP,FRENCH,,,
STT045749,Peu importe je veux aller a Le Toec,TRIP,FRENCH,,Le Toec,
STT025028,je vais a pouilly-sur-loire depuis la clayette - baudemont [Applaudissements],TRIP,FRENCH,La Clayette - Baudemont,Pouilly-sur-Loire,
STT097611,Thanks for watching,NOT_TRIP,ENGLISH,,,
STT048055,Quoi qu'il enfin en soit Cantin a quoi Port-de-Piles,TRIP,FRENCH,Cantin,Port-de-Piles,
STT096785,Thanks,NOT_TRIP,ENGLISH,,,
STT027157,Peu importe je veux aller a Petit Jouy - Les Loges,TRIP,FRENCH,,Petit Jouy - Les Loges,
STT032617,Pour moi c'est Faulquemont a Volvic,TRIP,FRENCH,Faulquemont,Volvic,
STT054916,TGV Aéroport Charles de Gaulle 2 TGV,TRIP,FRENCH,,Aéroport Charles de Gaulle 2 TGV,
STT085831,Comment ca va,NOT_TRIP,FRENCH,,,
STT097160,thanks,NOT_TRIP,ENGLISH,,,
STT052902,vers Vers Drancy,TRIP,FRENCH,,Drancy,
STT078467,Comment tu t'appelles,NOT_TRIP,FRENCH,,,
STT064034,aisn gros Sarreguemaines a Clemontt-Ferrand via Pierrelatte,TRIP,FRENCH,Sarreguemines,Clermont-Ferrand,Pierrelatte
STT041344,Je vais voir ma famille a Lavilletertre en fait de Tournay,TRIP,FRENCH,Tournay,Lavilletertre,
STT095541,Pas grand chose,NOT_TRIP,FRENCH,,,
STT075114,C'etait bien mon week-end,NOT_TRIP,FRENCH,,,
STT060084,Euh de Valmondois a Épinay - Villetaneuse en passant par Pont de Bois,TRIP,FRENCH,Valmondois,Épinay - Villetaneuse,Pont de Bois
STT024975,Bah de Vis à Marles a Saales...,TRIP,FRENCH,Vis à Marles,Saales,
STT058270,genre vElArssurouche TacOnnaz la HisSe,TRIP,FRENCH,Velars-sur-Ouche,La Hisse,Taconnaz
STT094137,Le train c'est mieux que l'avion,NOT_TRIP,FRENCH,,,
STT041224,JE voudRais aller a vauZelLEs,TRIP,FRENCH,,Vauzelles,
STT093163,Je suis perdu,NOT_TRIP,FRENCH,,,
STT096836,Excuse me,NOT_TRIP,ENGLISH,,,
STT051996,Direct Saint-Féliu-d'Avall,TRIP,FRENCH,,Saint-Féliu-d'Avall,
STT090496,Je voyage bientot,NOT_TRIP,FRENCH,,,
STT014554,Tiens Dommartin - Remiencourt vers Chamonix-Mont-Blanc,TRIP,FRENCH,Dommartin - Remiencourt,Chamonix-Mont-Blanc,
STT007307,Mariage a Estavar je pars de Issoudun,TRIP,FRENCH,Issoudun,Estavar,
STT004114,A destination de Mont de Terre,TRIP,FRENCH,,Mont de Terre,
STT058089,De Étival-Clairefontaine a Groisy - Thorens-Glières en passant par Rosny-sur-Seine,TRIP,FRENCH,Étival-Clairefontaine,Groisy - Thorens-Glières,Rosny-sur-Seine
STT069533,GEttinG FRom beynes to les triLlers,TRIP,ENGLISH,Beynes,Les Trillers,
STT096932,Please,NOT_TRIP,ENGLISH,,,
STT045602,On va de Montmédy a Dordives,TRIP,FRENCH,Montmédy,Dordives,
STT047116,Je je voudrais de de Simiane-Collongue a Rambouillet,TRIP,FRENCH,Simiane-Collongue,Rambouillet,
STT005291,"Si possible de hein Ambronay genre - Priay a, Le Chambon-Feugerolles",TRIP,FRENCH,Ambronay - Priay,Le Chambon-Feugerolles,
STT040934,Retour a Igney - bon Avricourt tu vois depuis ben Beaurainville,TRIP,FRENCH,Beaurainville,Igney - Avricourt,
STT026509,Moi je vais a Uchaud,TRIP,FRENCH,,Uchaud,
STT047430,Pour Bois-Colombes s'il vous plait,TRIP,FRENCH,,Bois-Colombes,
STT048148,Ce soir La Fère a Retournac,TRIP,FRENCH,La Fère,Retournac,
STT046759,Euh attendez gourland a bischheim,TRIP,FRENCH,Gourland,Bischheim,
STT087171,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT061438,Urgent de Breuillet - Bruyères-le-Châtel a Vosves via Pont-Saint-Vincent,TRIP,FRENCH,Breuillet - Bruyères-le-Châtel,Vosves,Pont-Saint-Vincent
STT005883,Un un train de Crépieux la Pape a Massérac,TRIP,FRENCH,Crépieux la Pape,Massérac,
STT084622,Abonnez-vous a notre chaine. Je ne sais pas,NOT_TRIP,FRENCH,,,
STT078879,Mon train a du retard,NOT_TRIP,FRENCH,,,
STT053214,Langogne puis Corseul - Languenan,TRIP,FRENCH,Langogne,Corseul - Languenan,
STT000284,Je voudrais prendre 1 train de villedieu-les-poêles a kogenheim,TRIP,FRENCH,Villedieu-les-Poêles,Kogenheim,
STT071190,Tren de Aubigné-Racan a Machecoul,TRIP,SPANISH,Aubigné-Racan,Machecoul,
STT094612,Les billets sont chers,NOT_TRIP,FRENCH,,,
STT040551,Pourriez-vous me trouver un train de Les Moussoux a Lourdes,TRIP,FRENCH,Les Moussoux,Lourdes,
STT061276,Y a-t-il un train de Sin-Gaudens a Vertou via Fouilloy,TRIP,FRENCH,Saint-Gaudens,Vertou,Fouilloy
STT049231,M'faut un train de Jaunay-Clan a Saint-Joseph le Castellas,TRIP,FRENCH,Jaunay-Clan,Saint-Joseph le Castellas,
STT011619,moi je vaIs a bignY,TRIP,FRENCH,,Bigny,
STT024504,"dEmain de, CeyzéRiat a moHon",TRIP,FRENCH,Ceyzériat,Mohon,
STT004363,Alors alors Lorraine TGV a Musée d'Orsay,TRIP,FRENCH,Lorraine TGV,Musée d'Orsay,
STT084989,Vive le train,NOT_TRIP,FRENCH,,,
STT039907,On va a Cubzac-les-Ponts,TRIP,FRENCH,,Cubzac-les-Ponts,
STT027310,Merci de me trouver un trajet de Saint-Pol-sur-Ternoise a Savigny-sur-Orge,TRIP,FRENCH,Saint-Pol-sur-Ternoise,Savigny-sur-Orge,
STT068506,A ticket from Saint-Jacques-de-la-Lande to Ailly-sur-Somme,TRIP,ENGLISH,Saint-Jacques-de-la-Lande,Ailly-sur-Somme,
STT016220,comment dire euh solliès-pont vers gevrey-chambertun,TRIP,FRENCH,Solliès-Pont,Gevrey-Chambertin,
STT092308,J'habite a Nantes depuis toujours,NOT_TRIP,FRENCH,,,
STT096850,Good evening,NOT_TRIP,ENGLISH,,,
STT047218,Moi jet vais a Collioure,TRIP,FRENCH,,Collioure,
STT029446,"Pardon de, Champlan enfin a Foix hein s'il hein vous plait",TRIP,FRENCH,Champlan,Foix,
STT070478,Alaï then Chamborigaud then Nézel - Aulnay,TRIP,ENGLISH,Alaï,Nézel - Aulnay,Chamborigaud
STT066154,Je veux all...,TRIP,FRENCH,,,
STT063863,Demain de Sermizelles - Vézelay a Gannes via Lancey,TRIP,FRENCH,Sermizelles - Vézelay,Gannes,Lancey
STT084815,Mon ami Lyon va bien,NOT_TRIP,FRENCH,,,
STT089395,Lai prokhain train,NOT_TRIP,FRENCH,,,
STT035321,Je pars de Saint-Loubès pour aller a Caulnes,TRIP,FRENCH,Saint-Loubès,Caulnes,
STT099152,   ,UNKNOWN,UNKNOWN,,,
STT012498,Pour let travaisl je dois haller... de Sint-Christophe-Vallont a Orry-la-Ville - Coye,TRIP,FRENCH,Saint-Christophe-Vallon,Orry-la-Ville - Coye,
STT094737,Plus lentement,NOT_TRIP,FRENCH,,,
STT003943,Je file a Dachstein,TRIP,FRENCH,,Dachstein,
STT003652,Style Saont-Césaire Les Laumes Alésia,TRIP,FRENCH,Saint-Césaire,Les Laumes Alésia,
STT012475,Depart de Barjac arrivee a Monthermé,TRIP,FRENCH,Barjac,Monthermé,
STT033032,Je veux euh aller de Champagné a Èze,TRIP,FRENCH,Champagné,Èze,
STT069476,I need to travel from Latour-de-Carol - Enveitg to Saint-Savinien,TRIP,ENGLISH,Latour-de-Carol - Enveitg,Saint-Savinien,
STT079320,Wifi gratuit,NOT_TRIP,FRENCH,,,
STT035351,Je vais voir ma famille a Tieffenbach - Struth de Novéant-sur-Moselle,TRIP,FRENCH,Novéant-sur-Moselle,Tieffenbach - Struth,
STT051291,estrées-sAint-DeNis DirEctIon Urmatt,TRIP,FRENCH,Estrées-Saint-Denis,Urmatt,
STT088890,Mon chat s'appelle Brest,NOT_TRIP,FRENCH,,,
STT089407,Rennes me manque,NOT_TRIP,FRENCH,,,
STT020117,La semaine prochaine de Albens a Saint-Martin-du-Mont,TRIP,FRENCH,Albens,Saint-Martin-du-Mont,
STT081879,Pardon,NOT_TRIP,FRENCH,,,
STT040861,Depart de la en fait rivière de voila mansac arrivee a alors crouy-sur-ourcq,TRIP,FRENCH,La Rivière de Mansac,Crouy-sur-Ourcq,
STT098931,Arrivederci,NOT_TRIP,ITALIAN,,,
STT028327,Depart Paulhaguet en fait arrivee arrivee bon Ludon-Médoc,TRIP,FRENCH,Paulhaguet,Ludon-Médoc,
STT040335,Allez on hum y va de Cloyes-sur-le-Loir a Brax hein - Léguevin,TRIP,FRENCH,Cloyes-sur-le-Loir,Brax - Léguevin,
STT099533,???,UNKNOWN,UNKNOWN,,,
STT026094,Rapide Bouzonville donc a Saint-Louis,TRIP,FRENCH,Bouzonville,Saint-Louis,
STT011207,Bonne journee et de Bannalec a Clermont La Rotonde,TRIP,FRENCH,Bannalec,Clermont La Rotonde,
STT015979,Faudrait hmm que je parte de Viaduc Sainte-Marie pour tu vois Graffenwald,TRIP,FRENCH,Viaduc Sainte-Marie,Graffenwald,
STT086510,Nancy est ma soeur,NOT_TRIP,FRENCH,,,
STT097267,How does this work,NOT_TRIP,ENGLISH,,,
STT090453,Mon voila free hein travaille tu vois a Toulouse,NOT_TRIP,FRENCH,,,
STT044235,Ben je veux alors aller Bah de serquigNy a raismes...,TRIP,FRENCH,Serquigny,Raismes,
STT040079,Le meilleur trajet de La Villette Saint-Prest a Saint-Martin-d'Oney,TRIP,FRENCH,La Villette Saint-Prest,Saint-Martin-d'Oney,
STT061602,Urgent de Pont-Saint-Esprit a Bas Évette via Veynes Dévoluy,TRIP,FRENCH,Pont-Saint-Esprit,Bas Évette,Veynes Dévoluy
STT062311,Metzeral Saint-Laurent-en-Grandvaux via L'Hôpital-du-Grosbois...,TRIP,FRENCH,Metzeral,Saint-Laurent-en-Grandvaux,L'Hôpital-du-Grosbois
STT084237,T'as vu le match hier,NOT_TRIP,FRENCH,,,
STT018987,Pourriez-vous me trouver un train de Vern-sur-Seiche a Saint-Erme-Outre-et-Ramecourt,TRIP,FRENCH,Vern-sur-Seiche,Saint-Erme-Outre-et-Ramecourt,
STT007798,"Euh je voudrais aller de La Ciotat - Ceyreste a, Montbéliard",TRIP,FRENCH,La Ciotat - Ceyreste,Montbéliard,
STT091775,comment [silence] ca Va,NOT_TRIP,FRENCH,,,
STT063168,Bonjour je voudrais aller de Montérolier - Buchy a Couze en passant par Abbaretz [Applaudissements],TRIP,FRENCH,Montérolier - Buchy,Couze,Abbaretz
STT060468,J'aimerais passer par La Défense pour aller de Bas Évette a Gardonne,TRIP,FRENCH,Bas Évette,Gardonne,La Défense
STT089598,Il pleut dehors,NOT_TRIP,FRENCH,,,
STT089403,Pour plus d'informations,NOT_TRIP,FRENCH,,,
STT063508,Billet Gaillac donc Boutigny-sur-Essonne hum via Sartrouville,TRIP,FRENCH,Gaillac,Boutigny-sur-Essonne,Sartrouville
STT045143,Urgence a Vougeot - Gilly-lès-Cîteaux de Bécon les Bruyères,TRIP,FRENCH,Bécon les Bruyères,Vougeot - Gilly-lès-Cîteaux,
STT016793,Depuis Eichhoffen jusqu'a Joncherey,TRIP,FRENCH,Eichhoffen,Joncherey,
STT008799,tu Vois je veUx Aler dE arangosse a reiChshoffen,TRIP,FRENCH,Arengosse,Reichshoffen,
STT008298,Le prix pour Boussy-Saint-Antoine Meyrargues,TRIP,FRENCH,Boussy-Saint-Antoine,Meyrargues,
STT065517,Urgent de Flaxlanden a Villefort via Velars-sur-Ouche,TRIP,FRENCH,Flaxlanden,Villefort,Velars-sur-Ouche
STT066595,Un ouais train de...,TRIP,FRENCH,,,
STT021526,Y'a moyen d'allez de Morlaix a La Membrolle-sur-Choisille,TRIP,FRENCH,Morlaix,La Membrolle-sur-Choisille,
STT024649,Euh bond Venerque - Vernet a Santenay les Bains,TRIP,FRENCH,Venerque - Vernet,Santenay les Bains,
STT000614,Je vais donss voir quoi ma famille a Cesson de Ponthierry - Pringy,TRIP,FRENCH,Ponthierry - Pringy,Cesson,
